,timestamp,Open,High,Low,Close,Adj Close,Volume
264,2013-01-23,18.171785354614258,18.392499923706055,18.02750015258789,18.357500076293945,15.679465293884277,861509600
265,2013-01-24,16.428571701049805,16.633214950561523,16.08035659790039,16.08928680419922,13.742144584655762,1460852400
266,2013-01-25,16.131786346435547,16.293928146362305,15.535714149475098,15.710000038146973,13.418190956115723,1208026400
267,2013-01-28,15.636786460876465,16.186071395874023,15.566429138183594,16.065357208251953,13.721704483032227,785517600
268,2013-01-29,16.375,16.435714721679688,16.14714241027832,16.366785049438477,13.97916030883789,571158000
269,2013-01-30,16.321428298950195,16.52142906188965,16.23214340209961,16.315357208251953,13.935234069824219,417155200
270,2013-01-31,16.320714950561523,16.402856826782227,16.249286651611328,16.267499923706055,13.89435863494873,319334400
271,2013-02-01,16.396785736083984,16.40999984741211,16.012500762939453,16.200714111328125,13.83731746673584,539484400
272,2013-02-04,16.211071014404297,16.283571243286133,15.785714149475098,15.79714298248291,13.492620468139648,477117200
273,2013-02-05,15.858928680419922,16.419286727905273,15.793571472167969,16.351428985595703,13.966042518615723,573347600
274,2013-02-06,16.302499771118164,16.66071319580078,16.163570404052734,16.33392906188965,13.951098442077637,593706400
275,2013-02-07,16.54464340209961,16.78571319580078,16.218570709228516,16.722143173217773,14.365917205810547,704580800
276,2013-02-08,16.928571701049805,17.100357055664062,16.72321319580078,16.963571548461914,14.57332992553711,633158400
277,2013-02-11,17.01785659790039,17.319286346435547,16.90178680419922,17.140356063842773,14.725205421447754,517490400
278,2013-02-12,17.125356674194336,17.22785758972168,16.704999923706055,16.71071434020996,14.356101989746094,609053200
279,2013-02-13,16.686071395874023,16.915714263916016,16.54357147216797,16.67892837524414,14.328792572021484,475207600
280,2013-02-14,16.59000015258789,16.84428596496582,16.5721435546875,16.663928985595703,14.31590461730957,355275200
281,2013-02-15,16.74464225769043,16.79142951965332,16.42571449279785,16.43428611755371,14.118623733520508,391745200
282,2013-02-19,16.467857360839844,16.526071548461914,16.20892906188965,16.428213119506836,14.11340618133545,435783600
283,2013-02-20,16.346071243286133,16.346071243286133,16.0285701751709,16.030357360839844,13.771608352661133,476302400
284,2013-02-21,15.928570747375488,16.041786193847656,15.8149995803833,15.930713653564453,13.686006546020508,447182400
285,2013-02-22,16.04464340209961,16.128570556640625,15.949999809265137,16.100357055664062,13.831743240356445,330654800
286,2013-02-25,16.20892906188965,16.25428581237793,15.806071281433105,15.814286231994629,13.585980415344238,372579200
287,2013-02-26,15.850713729858398,16.126428604125977,15.630714416503906,16.034643173217773,13.77529239654541,501499600
288,2013-02-27,16.015356063842773,16.158571243286133,15.737500190734863,15.8774995803833,13.640289306640625,587350400
289,2013-02-28,15.858928680419922,15.995356559753418,15.764286041259766,15.764286041259766,13.543027877807617,322515200
290,2013-03-01,15.64285659790039,15.649286270141602,15.356429100036621,15.373929023742676,13.207676887512207,552448400
291,2013-03-04,15.278571128845215,15.29285717010498,14.964285850524902,15.001786231994629,12.887967109680176,582755600
292,2013-03-05,15.052857398986816,15.542499542236328,15.026785850524902,15.397856712341309,13.228228569030762,638433600
293,2013-03-06,15.518214225769043,15.54464340209961,15.15821361541748,15.202142715454102,13.060093879699707,460250000
294,2013-03-07,15.160714149475098,15.428929328918457,15.037857055664062,15.377857208251953,13.211048126220703,468473600
295,2013-03-08,15.350000381469727,15.551071166992188,15.307499885559082,15.418571472167969,13.246027946472168,391482000
296,2013-03-11,15.348214149475098,15.678929328918457,15.183570861816406,15.638214111328125,13.43471908569336,474236000
297,2013-03-12,15.557143211364746,15.674285888671875,15.270357131958008,15.301071166992188,13.145082473754883,465911600
298,2013-03-13,15.301786422729492,15.51785659790039,15.191429138183594,15.298213958740234,13.14262580871582,405549200
299,2013-03-14,15.458213806152344,15.522856712341309,15.373213768005371,15.446429252624512,13.2699613571167,303875600
300,2013-03-15,15.64035701751709,15.865357398986816,15.616070747375488,15.845000267028809,13.612369537353516,643960800
301,2013-03-18,15.766071319580078,16.33785629272461,15.757143020629883,16.275714874267578,13.982394218444824,606197200
302,2013-03-19,16.41071319580078,16.463214874267578,16.01785659790039,16.231786727905273,13.944653511047363,526775200
303,2013-03-20,16.336429595947266,16.343929290771484,16.056785583496094,16.145713806152344,13.870710372924805,308660800
304,2013-03-21,16.079286575317383,16.356428146362305,16.075000762939453,16.168928146362305,13.890654563903809,383255600
305,2013-03-22,16.235000610351562,16.503570556640625,16.1825008392334,16.49678611755371,14.172311782836914,395105200
306,2013-03-25,16.596071243286133,16.7839298248291,16.492143630981445,16.556428909301758,14.223552703857422,501135600
307,2013-03-26,16.62285614013672,16.637142181396484,16.447500228881836,16.46928596496582,14.14869213104248,294294000
308,2013-03-27,16.302143096923828,16.314285278320312,16.09749984741211,16.145713806152344,13.870710372924805,331237200
309,2013-03-28,16.065000534057617,16.136428833007812,15.772143363952637,15.809286117553711,13.581687927246094,442839600
310,2013-04-01,15.782142639160156,15.846428871154785,15.276429176330566,15.318214416503906,13.159808158874512,389732000
311,2013-04-02,15.271429061889648,15.647856712341309,15.228570938110352,15.349642753601074,13.186812400817871,529519200
312,2013-04-03,15.406070709228516,15.617142677307129,15.368213653564453,15.428214073181152,13.254313468933105,363216000
313,2013-04-04,15.491429328918457,15.535714149475098,15.1875,15.275713920593262,13.123298645019531,358447600
314,2013-04-05,15.160714149475098,15.176786422729492,14.988571166992188,15.114286422729492,12.984615325927734,383695200
315,2013-04-08,15.173213958740234,15.26785659790039,15.088929176330566,15.221785545349121,13.076970100402832,300829200
316,2013-04-09,15.227143287658691,15.303570747375488,15.098214149475098,15.249285697937012,13.100593566894531,306614000
317,2013-04-10,15.289285659790039,15.609286308288574,15.214642524719238,15.560357093811035,13.367833137512207,375928000
318,2013-04-11,15.489999771118164,15.642499923706055,15.399999618530273,15.511786460876465,13.326108932495117,328364400
319,2013-04-12,15.505356788635254,15.505356788635254,15.3246431350708,15.350000381469727,13.187118530273438,238613200
320,2013-04-15,15.25,15.28178596496582,14.983928680419922,14.994643211364746,12.8818359375,317520000
321,2013-04-16,15.056071281433105,15.23607063293457,15.020357131958008,15.222857475280762,13.077889442443848,305771200
322,2013-04-17,15.009642601013184,15.021429061889648,14.21821403503418,14.385713577270508,12.3587007522583,945056000
323,2013-04-18,14.463929176330566,14.492500305175781,13.919285774230957,14.001786231994629,12.028874397277832,666299200
324,2013-04-19,13.856071472167969,14.271429061889648,13.753570556640625,13.947500228881836,11.982236862182617,609274400
325,2013-04-22,14.022856712341309,14.364286422729492,13.973929405212402,14.238213539123535,12.231985092163086,429920400
326,2013-04-23,14.428214073181152,14.585000038146973,14.243213653564453,14.504643440246582,12.460875511169434,664238400
327,2013-04-24,14.055000305175781,14.83035659790039,14.01785659790039,14.480713844299316,12.440315246582031,969651200
328,2013-04-25,14.686785697937012,14.783571243286133,14.535714149475098,14.585000038146973,12.529909133911133,384837600
329,2013-04-26,14.63607120513916,14.956070899963379,14.58035659790039,14.899999618530273,12.800521850585938,764097600
330,2013-04-29,15.016071319580078,15.486429214477539,15.0,15.361429214477539,13.196937561035156,640326400
331,2013-04-30,15.539285659790039,15.901785850524902,15.431071281433105,15.813570976257324,13.585370063781738,691538400
332,2013-05-01,15.873571395874023,15.89035701751709,15.51392936706543,15.688928604125977,13.478289604187012,506909200
333,2013-05-02,15.777856826782227,16.02107048034668,15.736785888671875,15.911429405212402,13.669439315795898,421828400
334,2013-05-03,16.118213653564453,16.186786651611328,16.04107093811035,16.070714950561523,13.806279182434082,361300800
335,2013-05-06,16.27535629272461,16.507143020629883,16.225357055664062,16.453929901123047,14.135496139526367,496641600
336,2013-05-07,16.60607147216797,16.633928298950195,16.203571319580078,16.380714416503906,14.072603225708008,483753200
337,2013-05-08,16.394285202026367,16.620357513427734,16.278928756713867,16.56571388244629,14.231528282165527,472598000
338,2013-05-09,16.421785354614258,16.53571319580078,16.270713806152344,16.313213348388672,14.107372283935547,398487600
339,2013-05-10,16.35607147216797,16.418214797973633,16.088571548461914,16.177499771118164,13.990009307861328,334852000
340,2013-05-13,16.125356674194336,16.35357093811035,16.125,16.240713119506836,14.044678688049316,316948800
341,2013-05-14,16.20892906188965,16.257143020629883,15.791070938110352,15.852143287658691,13.70865249633789,447118000
342,2013-05-15,15.684286117553711,15.75,15.084285736083984,15.316070556640625,13.245062828063965,741613600
343,2013-05-16,15.115714073181152,15.637499809265137,14.960714340209961,15.520713806152344,13.422037124633789,603204000
344,2013-05-17,15.680356979370117,15.717499732971191,15.393214225769043,15.473570823669434,13.381267547607422,427904400
345,2013-05-20,15.4253568649292,15.921428680419922,15.360713958740234,15.818928718566895,13.679924964904785,451578400
346,2013-05-21,15.648214340209961,15.90999984741211,15.507143020629883,15.702142715454102,13.57892894744873,456022000
347,2013-05-22,15.858928680419922,16.012500762939453,15.650713920593262,15.762499809265137,13.63112735748291,443038400
348,2013-05-23,15.569643020629883,15.934286117553711,15.563928604125977,15.790714263916016,13.655525207519531,353021200
349,2013-05-24,15.744643211364746,15.916428565979004,15.727143287658691,15.898214340209961,13.748489379882812,276166800
350,2013-05-28,16.06785774230957,16.11107063293457,15.744643211364746,15.765713691711426,13.633905410766602,386145200
351,2013-05-29,15.714285850524902,15.98214340209961,15.692856788635254,15.891071319580078,13.742311477661133,330576400
352,2013-05-30,15.916070938110352,16.23214340209961,15.875356674194336,16.127857208251953,13.947081565856934,353519600
353,2013-05-31,16.16071319580078,16.325000762939453,16.053571701049805,16.061786651611328,13.88994312286377,384302800
354,2013-06-03,16.09749984741211,16.15571403503418,15.802857398986816,16.097143173217773,13.920519828796387,372352400
355,2013-06-04,16.18642807006836,16.229642868041992,15.978214263916016,16.046785354614258,13.876972198486328,292728800
356,2013-06-05,15.916070938110352,16.097143173217773,15.846785545349121,15.896785736083984,13.74725341796875,290589600
357,2013-06-06,15.909643173217773,15.964285850524902,15.501786231994629,15.659285545349121,13.54186725616455,416934000
358,2013-06-07,15.589285850524902,15.829999923706055,15.456070899963379,15.778928756713867,13.645332336425781,404535600
359,2013-06-10,15.883213996887207,16.038570404052734,15.600000381469727,15.674642562866211,13.555148124694824,450153200
360,2013-06-11,15.562143325805664,15.812856674194336,15.475713729858398,15.628570556640625,13.51530647277832,286112400
361,2013-06-12,15.696429252624512,15.758929252624512,15.410714149475098,15.435357093811035,13.348217964172363,265227200
362,2013-06-13,15.446429252624512,15.612142562866211,15.3125,15.569999694824219,13.4646577835083,285832400
363,2013-06-14,15.550000190734863,15.581786155700684,15.303570747375488,15.358928680419922,13.282123565673828,271866000
364,2013-06-17,15.408571243286133,15.560713768005371,15.369999885559082,15.428570747375488,13.342350959777832,259414400
365,2013-06-18,15.412857055664062,15.532142639160156,15.364643096923828,15.420356750488281,13.335249900817871,195025600
366,2013-06-19,15.407142639160156,15.416428565979004,15.10714340209961,15.10714340209961,13.064384460449219,310940000
367,2013-06-20,14.975000381469727,15.213570594787598,14.827500343322754,14.8871431350708,12.87413501739502,357310800
368,2013-06-21,14.946070671081543,15.0,14.574999809265137,14.76785659790039,12.770978927612305,481118400
369,2013-06-24,14.550000190734863,14.595000267028809,14.216071128845215,14.376428604125977,12.432476043701172,480746000
370,2013-06-25,14.489286422729492,14.563928604125977,14.243928909301758,14.379643440246582,12.43525505065918,314162800
371,2013-06-26,14.425000190734863,14.456786155700684,14.130714416503906,14.21678638458252,12.294421195983887,367724000
372,2013-06-27,14.258929252624512,14.335356712341309,14.055000305175781,14.063570976257324,12.161924362182617,337246000
373,2013-06-28,13.977143287658691,14.295356750488281,13.888214111328125,14.161786079406738,12.246857643127441,578516400
374,2013-07-01,14.381786346435547,14.723929405212402,14.329285621643066,14.614999771118164,12.638790130615234,391053600
375,2013-07-02,14.64142894744873,15.05821418762207,14.623929023742676,14.946070671081543,12.925089836120605,469865200
376,2013-07-03,15.03071403503418,15.106429100036621,14.908928871154785,15.028571128845215,12.996437072753906,240928800
377,2013-07-05,15.01392936706543,15.117500305175781,14.833929061889648,14.907856941223145,12.892044067382812,274024800
378,2013-07-08,15.003929138183594,15.035714149475098,14.666070938110352,14.823213577270508,12.818848609924316,298138400
379,2013-07-09,14.771429061889648,15.125,14.656429290771484,15.083929061889648,13.04430866241455,352584400
380,2013-07-10,14.985713958740234,15.171428680419922,14.9375,15.026070594787598,12.994272232055664,281405600
381,2013-07-11,15.10535717010498,15.29464340209961,15.041786193847656,15.260356903076172,13.196881294250488,326292400
382,2013-07-12,15.273214340209961,15.349642753601074,15.121786117553711,15.232500076293945,13.17279052734375,279563200
383,2013-07-15,15.178929328918457,15.409285545349121,15.171428680419922,15.265713691711426,13.201516151428223,241917200
384,2013-07-16,15.232856750488281,15.382499694824219,15.14892864227295,15.364286422729492,13.28675651550293,216538000
